seriesuid,width,height,slice,vcoordX,vcoordY,vcoordZ
639087,350,350,285,230.47190387305662,61.38576045865417,215.07708275556428
639087,350,350,285,311.19433812170644,227.02693767329094,19.95645095361647
639087,350,350,285,204.21971343586742,312.3167590249091,78.83433964618128
639087,350,350,285,286.4967295976254,297.9803932802441,31.00451716088327
639087,350,350,285,291.6033079107136,343.7971119731111,125.49820817725464
639087,350,350,285,98.82931409050363,146.2808271010657,268.21014895915147
696544,395,395,310,219.97340274578588,54.911478680700995,169.78480982237215
696544,395,395,310,130.48209614390603,391.8997158353546,260.5191395930655
696544,395,395,310,360.76713497305207,159.45581027771078,108.38773987570214
696544,395,395,310,39.312998928506225,30.49220810988221,222.57782600561342
696544,395,395,310,300.5898668757558,33.86912571243096,86.06106109917593
696544,395,395,310,160.8152312114249,12.121890498420122,129.51942152694724
696544,395,395,310,128.21087688695047,160.19840931059198,148.6425411868634
696544,395,395,310,7.141472550308392,122.27390938041329,24.79574476021369
696544,395,395,310,242.90932391033814,384.57278575394355,196.6949793171413
696544,395,395,310,8.759018922457818,122.33544923318546,170.44353828131884
696544,395,395,310,12.4711640338168,74.40773577318195,182.04783891064812
696544,395,395,310,280.4763667351893,54.75222532021481,237.20505956357923
696544,395,395,310,9.16523538046979,94.57908401268085,226.28724545201592
696544,395,395,310,321.06838790223344,384.32336042265223,23.067414049914614
696544,395,395,310,332.4823589682476,202.43330080837697,149.57351305256265
696544,395,395,310,394.3080889186061,377.39668556167965,110.67155009802183
696544,395,395,310,240.70758743882234,99.81831863902572,124.00785467951746
696544,395,395,310,269.0424189409084,244.68544905515947,95.03310431341966
696544,395,395,310,361.50803789971684,41.50498414916806,154.01712879701526
696544,395,395,310,393.3951098621378,9.389452186901737,281.4502704790213
696544,395,395,310,130.314545563308,391.6052251958913,17.607489020938363
696544,395,395,310,321.7986678442874,312.5374086993392,201.34180327135465
696544,395,395,310,314.69453797299144,211.91509444575416,178.2983108471424
696544,395,395,310,381.97309442833455,58.08811978214567,264.65614389698123
696544,395,395,310,134.1713665236594,356.40392973439066,305.8064949738682
631077,350,350,335,194.45516369907907,22.274411722395936,22.924369309289037
631077,350,350,335,326.61037831613083,208.03423693648682,143.01271366487705
631077,350,350,335,306.0771682148847,285.44620880241644,62.84352750799271
631077,350,350,335,114.4269752267992,12.174328476315694,40.79060974042864
631077,350,350,335,295.71223950581896,30.948424358699988,241.20724442032483
631077,350,350,335,337.606194535298,82.43695413017448,262.9129282871576
631077,350,350,335,170.0020581467288,103.82449111877982,34.62896732740865
631077,350,350,335,341.0334583975144,121.76419518152062,105.21401611838819
631077,350,350,335,209.86295621803612,15.39923693028477,247.06943839883124
631077,350,350,335,205.16230591526647,345.4048514176225,101.06966352379891
631077,350,350,335,109.3450993549197,26.933246752439853,7.227525208745592
631077,350,350,335,301.9081338577391,208.14720582539584,135.9543848591231
631077,350,350,335,1.0483886230460926,153.49484982031936,243.245840723229
631077,350,350,335,115.19501150912329,5.9663003086647795,290.21650680919714
631077,350,350,335,175.86199174434307,267.98135688234623,105.72683823870187
631077,350,350,335,147.06631521358713,298.47370511543045,180.23377850760272
631077,350,350,335,8.997386280692632,86.01013666943308,284.0683724299594
673279,350,350,320,328.5304341392253,0.4300425599139679,86.78347804757117
673279,350,350,320,0.8731101057810164,332.78676794140586,157.97433671406833
673279,350,350,320,335.004318906281,252.88380919320454,221.04708814335095
673279,350,350,320,163.1678840009971,34.77613068629364,12.545524734063385
673279,350,350,320,295.34250620605246,232.92345549537907,262.5480708821725
673279,350,350,320,205.43449415695915,23.55920149805796,302.9591748187988
673279,350,350,320,134.08394664059122,208.21439938549352,267.12909970713093
673279,350,350,320,279.69804209123816,108.24803173791085,305.4163486776195
673279,350,350,320,253.33293419082526,143.0428216991292,311.4158742131901
673279,350,350,320,324.68384682405645,266.58052696758256,192.5273275688895
673279,350,350,320,144.99536257236412,243.71214950684146,308.07758761503203
673279,350,350,320,81.30822078582467,129.38617698118375,294.1369247468597
673279,350,350,320,322.33362013161496,17.59705199650819,16.33804032567003
673279,350,350,320,317.1644971794451,102.26057767993741,279.74800582770206
673279,350,350,320,14.112192186988292,140.29142735328998,305.23494887418855
673279,350,350,320,101.56684508218962,297.13207608824064,119.0913686604491
673279,350,350,320,254.95121070436932,153.42390472458248,296.32230593948975
647932,393,393,315,12.352051943458603,322.15834253485815,107.51170197607026
647932,393,393,315,4.315281502837485,230.7788839243271,212.17546945858533
647932,393,393,315,49.01776554532775,313.51056994628914,193.00783553265416
647932,393,393,315,289.3811470732483,29.731496301093056,0.1829732425471564
647932,393,393,315,318.99439433453796,352.8923117971153,63.218596194582744
647932,393,393,315,143.40766514403623,81.18029107055003,189.01470260155807
647932,393,393,315,244.59558628746532,277.49660818719605,1.7485696637011716
647932,393,393,315,339.8214993609643,354.8740333561663,292.2987066599958
647932,393,393,315,293.0411401076949,233.44367268090093,287.44082537639866
647932,393,393,315,52.92309061854126,187.97063411694273,186.00748989269556
647932,393,393,315,250.24707729662623,192.74176330313804,222.3103019666604
647932,393,393,315,352.46875730690755,336.5659529106603,251.83762523611574
647932,393,393,315,297.0989240604173,350.27085597488957,195.45786359572634
647932,393,393,315,37.02093621795724,21.093257400517555,142.17562842125977
647932,393,393,315,324.2959782455277,233.3519964101712,240.30203934007105
647932,393,393,315,286.18816949931096,266.84182066293886,199.18305333370057
647932,393,393,315,110.29887655300648,163.41398209033434,309.6245550035148
647932,393,393,315,26.402874636864563,220.2029130846255,270.16618173793574
647932,393,393,315,242.37677196172035,9.061450912236026,238.70150020319534
647932,393,393,315,105.1829178418327,382.550855094555,29.986883068875365
647932,393,393,315,82.56951290653723,298.1792043563863,203.97862584994147
647932,393,393,315,29.89101032376549,286.39870407606224,132.0247881188178
647932,393,393,315,126.45957020890708,49.248393947967635,246.87484923942483
647932,393,393,315,89.80459949424748,4.968885134781141,147.1402593200568
647932,393,393,315,169.15044417159265,210.62677614850048,294.4743947456278
647932,393,393,315,375.44978843290454,17.742497023957174,313.62435869271064
542604,439,439,290,295.5306835873549,397.0500871634542,248.95656447120533
542604,439,439,290,67.54737638160276,356.58203346212736,197.24980888793357
542604,439,439,290,328.7067456776101,344.7311907298634,57.121347656452635
542604,439,439,290,403.8296927520701,369.7494213389388,248.62663784367203
542604,439,439,290,4.283840984653632,103.37406538793468,235.14744286275325
542604,439,439,290,390.31959895393646,398.5982991304985,193.88410315096385
542604,439,439,290,66.33692662724305,338.5613829400024,234.4343279257551
542604,439,439,290,350.0440542464278,387.8749588065211,56.515950700067506
542604,439,439,290,283.60502508258844,54.54558955863059,93.88670996009603
542604,439,439,290,288.66373923833254,27.354326709753167,138.16674452628095
542604,439,439,290,86.33577158020879,67.17433730630096,44.88877079560793
542604,439,439,290,38.69427462790053,220.07540591607213,16.81265143154219
542604,439,439,290,420.55999248060886,99.70885215860066,235.48023214791147
542604,439,439,290,66.89817668679564,33.064482433003406,266.2429578256491
542604,439,439,290,35.25403157332537,408.4165657582515,81.95911419026318
542604,439,439,290,124.24209730115668,106.21439473299156,255.14021202812407
542604,439,439,290,401.11007845201783,26.73999441915451,82.86518581802837
542604,439,439,290,355.34814104499435,135.85458639915257,239.50602343320864
542604,439,439,290,46.861494280614664,0.10188351030412157,11.042908229643666
542604,439,439,290,310.9692978428692,53.26830552577548,246.74072664250673
542604,439,439,290,33.15588078542208,234.5550357020749,151.35595301666362
542604,439,439,290,163.16840686574483,15.628052707054337,226.7412516280607
542604,439,439,290,376.68044292425935,251.86048831477157,114.90133535113006
671774,302,302,310,42.41198261031591,34.671722846035784,299.62561024980414
671774,302,302,310,263.1277546967987,179.5777137300004,294.86141813416066
671774,302,302,310,211.40697536548294,256.7469591854521,195.95058070113515
671774,302,302,310,207.42220120429135,281.037474796504,94.80865273090285
671774,302,302,310,222.82994784108416,79.46526470240435,37.66338095286708
671774,302,302,310,233.5227447920179,211.88196262790896,168.62155536179608
671774,302,302,310,148.45708184587008,243.62710535260197,119.13539769229325
671774,302,302,310,101.96700960882052,241.54462300926485,191.51759602157827
671774,302,302,310,89.83649088617014,217.80845834933172,239.81919133401442
671774,302,302,310,188.6939408135336,63.275556559183,196.7624512982547
671774,302,302,310,120.73961829593947,105.05009988133084,244.59379749660087
671774,302,302,310,38.79627667343931,172.9598310862073,191.06658438096662
671774,302,302,310,271.8755998170761,277.63076820024094,222.0207498713817
671774,302,302,310,293.1224636200623,193.44293793978449,214.86865690287317
671774,302,302,310,234.12858950384788,214.10430569580157,251.83649951226917
671774,302,302,310,38.994045490307954,227.84093613573089,274.43368006120505
671774,302,302,310,107.6905296661788,216.1379521107126,272.05170018723544
671774,302,302,310,214.49295375553268,125.54489462200284,185.69611850624466
671774,302,302,310,120.9310947783183,152.2080616052117,255.029227966624
671774,302,302,310,37.89083888445728,99.87034078526132,220.427264470122
671774,302,302,310,221.46119423389524,244.5762147373552,229.73059645267264
671774,302,302,310,286.40221413652836,275.342766136494,245.09241729305313
671774,302,302,310,254.3476183306948,112.83200247304171,204.44439522066787
671774,302,302,310,17.27902140350118,250.89435076221528,208.76499181993913
631319,364,364,265,36.25979336331639,114.23966025320223,5.18988054148848
631319,364,364,265,136.32741553790171,111.70545088579742,40.99406375303811
631319,364,364,265,158.54910955937535,329.1572343895264,77.2005421463013
631319,364,364,265,66.98820538695115,45.542241161682895,166.67862283336316
631319,364,364,265,240.88508336353866,339.9106593972461,219.73944703715637
631319,364,364,265,91.24946122197333,145.2487946561183,57.92500816112352
631319,364,364,265,60.1227364280928,131.593540317219,36.025768391831605
631319,364,364,265,93.92599526995815,80.91811867337732,52.05196685503265
631319,364,364,265,99.13284525760844,362.91232984829367,87.4616880766633
631319,364,364,265,48.05929687388228,357.5931099256406,70.89813575588329
631319,364,364,265,163.501130703132,44.51060266957466,61.634927767905175
631319,364,364,265,240.04382315542617,30.403282254351335,227.5965549739777
631319,364,364,265,12.313575346926534,258.94210842094924,160.13796388170636
631319,364,364,265,86.12579066350548,71.7289201987021,27.176385103070746
631319,364,364,265,29.810024046348836,236.89727297742948,257.72630297794404
631319,364,364,265,143.39757065613122,184.67819006408627,53.13269942605074
524771,380,380,210,37.71301215792528,9.10767956892425,95.07158188982099
524771,380,380,210,143.81592355220747,347.21623477906576,112.11476891190108
524771,380,380,210,194.09515688144356,325.2213170560527,153.09812814414
524771,380,380,210,142.50389068004208,23.85186894808372,162.9757687720867
524771,380,380,210,361.2813869936997,377.3863590625907,121.85578498384211
524771,380,380,210,21.396352697103268,344.9030870744736,82.31080223423982
524771,380,380,210,205.6355975092955,359.2372680443813,47.9853692177327
524771,380,380,210,61.03104318923273,376.25788926466424,66.12959636646214
524771,380,380,210,370.8833223290975,170.36551052159845,164.82210187720628
524771,380,380,210,7.820205898587829,314.96120804674894,105.82573198184598
524771,380,380,210,336.815435474849,52.58559611938153,197.926664946245
524771,380,380,210,181.95453899193848,29.487933011887176,95.81220362071248
524771,380,380,210,127.75786464642141,4.9050180535770345,158.4698911255186
524771,380,380,210,348.62239452646384,49.24582517228085,51.45689307424986
524771,380,380,210,50.04306828148764,95.3779307077629,49.47788227978753
524771,380,380,210,48.43293429909727,96.30758982530807,135.06748567435147
647576,350,350,273,229.27490873574652,272.4194716353196,199.61110751926554
647576,350,350,273,183.39984387691143,92.55633487754271,240.95130241791185
647576,350,350,273,145.79409496805042,284.98362144984327,8.793265136408593
647576,350,350,273,43.05297124389521,328.7541343906552,237.81093893710266
647576,350,350,273,341.7645917668434,50.05113310296867,259.38481239284005
647576,350,350,273,79.85388777878255,271.4710333710335,26.04940822897068
647576,350,350,273,61.9834023271148,44.72951574093072,266.356102702701
647576,350,350,273,308.2765492858966,274.63667382242863,260.3119315857216
647576,350,350,273,5.782331719294059,265.96626680236534,249.3726553607516
647576,350,350,273,109.33451898896482,50.642317651665294,240.84596297550382
647576,350,350,273,162.4779527844623,305.25425598875967,66.30380870652971
647576,350,350,273,22.7649281255014,236.82722530944284,203.46794862126245
